Fecha de retiro, Nro. de voucher, Nro. de dominio, Nro. de registro origen, Descripcion de registro origen, Nro. de registro destino, Descripcion de registro destino
2012-11-28 00:00:00.000,03007829,EVO520  ,21055,SANTA FE NRO. 5,21005,CORONDA
2012-11-28 00:00:00.000,03007833,WKB342  ,21055,SANTA FE NRO. 5,21071,SANTO TOME
2012-11-28 00:00:00.000,03007819,JKJ675  ,21055,SANTA FE NRO. 5,21071,SANTO TOME
2012-11-28 00:00:00.000,03007820,ASS414  ,21055,SANTA FE NRO. 5,21021,SAN JUSTO
2012-11-28 00:00:00.000,03007831,UGC674  ,21055,SANTA FE NRO. 5,21071,SANTO TOME
2012-11-28 00:00:00.000,03007822,JVJ085  ,21055,SANTA FE NRO. 5,21005,CORONDA
2012-11-28 00:00:00.000,03007821,ASY174  ,21055,SANTA FE NRO. 5,21071,SANTO TOME
2012-11-28 00:00:00.000,03007817,VPR644  ,21055,SANTA FE NRO. 5,21022,SAN LORENZO NRO. 1
2012-11-28 00:00:00.000,03007824,HOJ773  ,21055,SANTA FE NRO. 5,01162,OLAVARRIA NRO. 2
2012-11-28 00:00:00.000,03007818,VBM145  ,21055,SANTA FE NRO. 5,01124,LANUS NRO. 9
2012-11-28 00:00:00.000,03007815,CWS101  ,21055,SANTA FE NRO. 5,16016,ALLEN
2012-11-28 00:00:00.000,03007830,TDN020  ,21055,SANTA FE NRO. 5,21007,ESPERANZA NRO. 1
2012-11-28 00:00:00.000,03007828,HRN374  ,21055,SANTA FE NRO. 5,21008,GALVEZ
2012-11-28 00:00:00.000,03007816,FXA452  ,21055,SANTA FE NRO. 5,21040,SAN CARLOS CENTRO
2012-11-28 00:00:00.000,03007825,GHX562  ,21055,SANTA FE NRO. 5,21008,GALVEZ
2012-11-28 00:00:00.000,03007827,XNX742  ,21055,SANTA FE NRO. 5,21008,GALVEZ
2012-11-28 00:00:00.000,03007835,XNX741  ,21055,SANTA FE NRO. 5,21005,CORONDA
2012-11-28 00:00:00.000,03007834,RUY034  ,21055,SANTA FE NRO. 5,21071,SANTO TOME
2012-11-28 00:00:00.000,03007826,IXZ691  ,21055,SANTA FE NRO. 5,01064,MORENO NRO. 1
2012-11-01 00:00:00.000,02962463,TWC844  ,21056,ROSARIO NRO. 13,01123,SAN MARTIN NRO. 3
2012-11-01 00:00:00.000,02962459,TYI010  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-01 00:00:00.000,02962468,UPC622  ,21056,ROSARIO NRO. 13,14015,POSADAS NRO. 5
2012-11-01 00:00:00.000,02962464,UBZ837  ,21056,ROSARIO NRO. 13,21010,LAS ROSAS
2012-11-01 00:00:00.000,02962465,TNG364  ,21056,ROSARIO NRO. 13,01042,JUNIN NRO. 1
2012-11-01 00:00:00.000,02962461,ESC662  ,21056,ROSARIO NRO. 13,08014,VICTORIA
2012-11-01 00:00:00.000,02962467,UBI204  ,21056,ROSARIO NRO. 13,21038,ARROYO SECO NRO. 1
2012-11-01 00:00:00.000,02962466,HGW015  ,21056,ROSARIO NRO. 13,21021,SAN JUSTO
2012-11-01 00:00:00.000,02962469,FKP796  ,21056,ROSARIO NRO. 13,21048,SAN LORENZO NRO. 2
2012-11-01 00:00:00.000,02962462,HPQ631  ,21056,ROSARIO NRO. 13,21053,SAN LORENZO NRO. 3
2012-11-05 00:00:00.000,02962480,HSR715  ,21056,ROSARIO NRO. 13,21048,SAN LORENZO NRO. 2
2012-11-05 00:00:00.000,02962479,AEO425  ,21056,ROSARIO NRO. 13,21003,CASILDA NRO. 1
2012-11-05 00:00:00.000,02962478,TED397  ,21056,ROSARIO NRO. 13,21055,SANTA FE NRO. 5
2012-11-05 00:00:00.000,02962482,TLX290  ,21056,ROSARIO NRO. 13,21063,CASILDA NRO. 2
2012-11-05 00:00:00.000,02962470,GLQ804  ,21056,ROSARIO NRO. 13,21022,SAN LORENZO NRO. 1
2012-11-05 00:00:00.000,02962476,HQQ415  ,21056,ROSARIO NRO. 13,21007,ESPERANZA NRO. 1
2012-11-05 00:00:00.000,02962481,DPW773  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-05 00:00:00.000,02962472,EBB684  ,21056,ROSARIO NRO. 13,13021,MENDOZA NRO. 13
2012-11-05 00:00:00.000,02962474,EDF134  ,21056,ROSARIO NRO. 13,21065,VILLA CONSTITUCION NRO. 2
2012-11-05 00:00:00.000,02962471,GWX743  ,21056,ROSARIO NRO. 13,04065,PORTENA   1
2012-11-05 00:00:00.000,02962473,XDI437  ,21056,ROSARIO NRO. 13,21046,VENADO TUERTO NRO. 2
2012-11-05 00:00:00.000,02962475,CIS378  ,21056,ROSARIO NRO. 13,21030,FIRMAT
2012-11-05 00:00:00.000,02962477,CDA169  ,21056,ROSARIO NRO. 13,08009,LA PAZ
2012-11-09 00:00:00.000,02962490,CTL296  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-09 00:00:00.000,02962488,TKK340  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-09 00:00:00.000,02962483,DCF185  ,21056,ROSARIO NRO. 13,21053,SAN LORENZO NRO. 3
2012-11-09 00:00:00.000,02962494,GSY465  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-09 00:00:00.000,02962493,BZJ948  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-09 00:00:00.000,02962487,ECE670  ,21056,ROSARIO NRO. 13,21036,VILLA CANAS
2012-11-09 00:00:00.000,00029624,CSE872  ,21056,ROSARIO NRO. 13,21038,ARROYO SECO NRO. 1
2012-11-09 00:00:00.000,02962491,CIL476  ,21056,ROSARIO NRO. 13,01003,ARRECIFES
2012-11-09 00:00:00.000,02962492,DTV151  ,21056,ROSARIO NRO. 13,21053,SAN LORENZO NRO. 3
2012-11-09 00:00:00.000,29624850,EXD693  ,21056,ROSARIO NRO. 13,01093,SAN PEDRO
2012-11-09 00:00:00.000,02962489,TKY203  ,21056,ROSARIO NRO. 13,23005,TUCUMAN NRO. 4
2012-11-09 00:00:00.000,02962484,DRY774  ,21056,ROSARIO NRO. 13,21001,ALCORTA
2012-11-16 00:00:00.000,02962497,FAR592  ,21056,ROSARIO NRO. 13,01206,OLIVOS NRO. 07
2012-11-16 00:00:00.000,02787749,WOV781  ,21056,ROSARIO NRO. 13,21053,SAN LORENZO NRO. 3
2012-11-16 00:00:00.000,02962495,FAH792  ,21056,ROSARIO NRO. 13,21064,SAN JORGE NRO. 2
2012-11-16 00:00:00.000,02787748,AMY777  ,21056,ROSARIO NRO. 13,13011,MENDOZA NRO. 05
2012-11-16 00:00:00.000,02962499,EKN773  ,21056,ROSARIO NRO. 13,02009,CAPITAL FEDERAL NRO. 09
2012-11-16 00:00:00.000,02787750,ECH523  ,21056,ROSARIO NRO. 13,01109,SALLIQUELO
2012-11-16 00:00:00.000,02787745,HNC250  ,21056,ROSARIO NRO. 13,21038,ARROYO SECO NRO. 1
2012-11-16 00:00:00.000,02962496,TED446  ,21056,ROSARIO NRO. 13,06004,MACHAGAI
2012-11-16 00:00:00.000,02787744,ADS138  ,21056,ROSARIO NRO. 13,04059,CORDOBA NRO. 16
2012-11-16 00:00:00.000,02962498,JYC509  ,21056,ROSARIO NRO. 13,13006,GENERAL ALVEAR
2012-11-20 00:00:00.000,02787746,UMJ454  ,21056,ROSARIO NRO. 13,01130,GENERAL RODRIGUEZ NRO. 1
2012-11-20 00:00:00.000,02787747,DZL967  ,21056,ROSARIO NRO. 13,01243,BERAZATEGUI NRO. 4
2012-11-29 00:00:00.000,03037712,ETC763  ,21056,ROSARIO NRO. 13,02048,CAPITAL FEDERAL NRO. 48
2012-11-30 00:00:00.000,03037710,GGR367  ,21056,ROSARIO NRO. 13,21063,CASILDA NRO. 2
2012-11-30 00:00:00.000,03037705,IAD841  ,21056,ROSARIO NRO. 13,01003,ARRECIFES
2012-11-30 00:00:00.000,03037704,ECL301  ,21056,ROSARIO NRO. 13,21038,ARROYO SECO NRO. 1
2012-11-30 00:00:00.000,03037703,GRN044  ,21056,ROSARIO NRO. 13,21054,ARROYO SECO NRO. 2
2012-11-30 00:00:00.000,03037724,AVB654  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-30 00:00:00.000,03037727,EGV334  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-30 00:00:00.000,03037708,GOY521  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-30 00:00:00.000,03037718,IPA004  ,21056,ROSARIO NRO. 13,01279,SAN PEDRO
2012-11-30 00:00:00.000,03037713,FQE790  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-30 00:00:00.000,03037714,ASA560  ,21056,ROSARIO NRO. 13,01279,SAN PEDRO
2012-11-30 00:00:00.000,03037715,AGO111  ,21056,ROSARIO NRO. 13,01217,RAMALLO
2012-11-30 00:00:00.000,03037709,DZP284  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-30 00:00:00.000,03037707,CQO627  ,21056,ROSARIO NRO. 13,21073,VILLA GOBERNADOR GALVEZ
2012-11-30 00:00:00.000,03037719,FWR447  ,21056,ROSARIO NRO. 13,21017,RUFINO
2012-11-30 00:00:00.000,03037706,XID817  ,21056,ROSARIO NRO. 13,21018,SAN CRISTOBAL
2012-11-30 00:00:00.000,03037720,TKK555  ,21056,ROSARIO NRO. 13,08010,NOGOYA
2012-11-30 00:00:00.000,03037702,IDT843  ,21056,ROSARIO NRO. 13,21002,CANADA DE GOMEZ NRO. 1
2012-11-30 00:00:00.000,03037701,SPR838  ,21056,ROSARIO NRO. 13,21067,RECONQUISTA NRO. 2
2012-11-30 00:00:00.000,03037726,XID816  ,21056,ROSARIO NRO. 13,21012,RECONQUISTA NRO. 1
2012-11-30 00:00:00.000,03037725,EJX172  ,21056,ROSARIO NRO. 13,21048,SAN LORENZO NRO. 2
2012-11-30 00:00:00.000,03037717,IZV615  ,21056,ROSARIO NRO. 13,01036,GENERAL PINTO
2012-11-30 00:00:00.000,03037711,IGN648  ,21056,ROSARIO NRO. 13,09002,EL COLORADO
2012-11-30 00:00:00.000,03037722,RIA526  ,21056,ROSARIO NRO. 13,21037,SAN GENARO NORTE
2012-11-30 00:00:00.000,03037716,EDI613  ,21056,ROSARIO NRO. 13,21048,SAN LORENZO NRO. 2
2012-11-30 00:00:00.000,03037723,JIX364  ,21056,ROSARIO NRO. 13,21037,SAN GENARO NORTE
2012-11-30 00:00:00.000,03037721,IUK510  ,21056,ROSARIO NRO. 13,21037,SAN GENARO NORTE
2012-11-30 00:00:00.000,02962500,ADJ845  ,21056,ROSARIO NRO. 13,16012,GENERAL ROCA NRO. 2
2012-11-01 00:00:00.000,03066473,I3066473,21057,ROSARIO NRO. 14,02001,DIR.NAC.R.N.P.A. Y CRED.PREN.
2012-11-01 00:00:00.000,03066457,BEY959  ,21057,ROSARIO NRO. 14,02049,CAPITAL FEDERAL NRO. 49
2012-11-05 00:00:00.000,03066475,CAN431  ,21057,ROSARIO NRO. 14,21065,VILLA CONSTITUCION NRO. 2
2012-11-05 00:00:00.000,03066480,DUO667  ,21057,ROSARIO NRO. 14,01155,PERGAMINO NRO. 2
2012-11-05 00:00:00.000,03066476,GAL724  ,21057,ROSARIO NRO. 14,21029,VILLA CONSTITUCION NRO. 1
2012-11-05 00:00:00.000,03066482,HAC145  ,21057,ROSARIO NRO. 14,21003,CASILDA NRO. 1
2012-11-05 00:00:00.000,03066481,CMX074  ,21057,ROSARIO NRO. 14,21048,SAN LORENZO NRO. 2
2012-11-05 00:00:00.000,03066474,GUM994  ,21057,ROSARIO NRO. 14,21054,ARROYO SECO NRO. 2
2012-11-05 00:00:00.000,03066485,RUB925  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-05 00:00:00.000,03066477,ECX297  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-05 00:00:00.000,03066483,CTB736  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-05 00:00:00.000,03066478,SZN827  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-05 00:00:00.000,03066479,GGP585  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-06 00:00:00.000,03066486,I3066486,21057,ROSARIO NRO. 14,02001,DIR.NAC.R.N.P.A. Y CRED.PREN.
2012-11-07 00:00:00.000,03066489,IGQ883  ,21057,ROSARIO NRO. 14,18003,SAN JUAN NRO. 3
2012-11-07 00:00:00.000,03066904,JBM27   ,21057,ROSARIO NRO. 14,04083,BELL VILLE N°2
2012-11-07 00:00:00.000,03066903,GHA581  ,21057,ROSARIO NRO. 14,21063,CASILDA NRO. 2
2012-11-07 00:00:00.000,03066907,EJF218  ,21057,ROSARIO NRO. 14,21047,SANTA FE NRO. 4
2012-11-07 00:00:00.000,03066497,AJF495  ,21057,ROSARIO NRO. 14,07013,TRELEW  N°  3
2012-11-07 00:00:00.000,03066500,FEX682  ,21057,ROSARIO NRO. 14,13009,GENERAL SAN MARTIN NRO. 2
2012-11-07 00:00:00.000,03066901,IUW721  ,21057,ROSARIO NRO. 14,21023,SANTA FE NRO. 1
2012-11-07 00:00:00.000,03066906,BLC175  ,21057,ROSARIO NRO. 14,21062,CANADA DE GOMEZ NRO. 2
2012-11-07 00:00:00.000,03066487,GSF199  ,21057,ROSARIO NRO. 14,21023,SANTA FE NRO. 1
2012-11-07 00:00:00.000,03066493,ETY366  ,21057,ROSARIO NRO. 14,21003,CASILDA NRO. 1
2012-11-07 00:00:00.000,03066492,TUE842  ,21057,ROSARIO NRO. 14,21063,CASILDA NRO. 2
2012-11-07 00:00:00.000,03066496,HHB562  ,21057,ROSARIO NRO. 14,21031,ARTEAGA
2012-11-07 00:00:00.000,03066498,CGM705  ,21057,ROSARIO NRO. 14,01262,PERGAMINO NRO. 3
2012-11-07 00:00:00.000,03066491,GMQ539  ,21057,ROSARIO NRO. 14,01272,LA PLATA NRO. 14
2012-11-07 00:00:00.000,03066494,FFA997  ,21057,ROSARIO NRO. 14,21053,SAN LORENZO NRO. 3
2012-11-07 00:00:00.000,03066490,EXX278  ,21057,ROSARIO NRO. 14,21030,FIRMAT
2012-11-07 00:00:00.000,03066488,FFA946  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-07 00:00:00.000,03066495,KUK766  ,21057,ROSARIO NRO. 14,21027,VENADO TUERTO NRO. 1
2012-11-07 00:00:00.000,03066499,CEC154  ,21057,ROSARIO NRO. 14,01182,SAN NICOLAS NRO. 2
2012-11-07 00:00:00.000,03066484,I3066484,21057,ROSARIO NRO. 14,02001,DIR.NAC.R.N.P.A. Y CRED.PREN.
2012-11-12 00:00:00.000,03066909,BFL957  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-12 00:00:00.000,03066908,EFQ963  ,21057,ROSARIO NRO. 14,21005,CORONDA
2012-11-12 00:00:00.000,03066910,AZI838  ,21057,ROSARIO NRO. 14,21001,ALCORTA
2012-11-12 00:00:00.000,00006911,IZD504  ,21057,ROSARIO NRO. 14,21002,CANADA DE GOMEZ NRO. 1
2012-11-12 00:00:00.000,03066931,GXQ722  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-12 00:00:00.000,03066917,AHZ562  ,21057,ROSARIO NRO. 14,06004,MACHAGAI
2012-11-12 00:00:00.000,03066913,TPL001  ,21057,ROSARIO NRO. 14,22001,ANATUYA
2012-11-12 00:00:00.000,00006914,WKZ669  ,21057,ROSARIO NRO. 14,21029,VILLA CONSTITUCION NRO. 1
2012-11-12 00:00:00.000,00030669,EGP893  ,21057,ROSARIO NRO. 14,21006,CHANAR LADEADO
2012-11-13 00:00:00.000,03066929,GXU582  ,21057,ROSARIO NRO. 14,13017,MALARGUE
2012-11-13 00:00:00.000,03066930,HFJ805  ,21057,ROSARIO NRO. 14,13017,MALARGUE
2012-11-13 00:00:00.000,03066923,KWF004  ,21057,ROSARIO NRO. 14,21038,ARROYO SECO NRO. 1
2012-11-13 00:00:00.000,03066916,FDD436  ,21057,ROSARIO NRO. 14,21065,VILLA CONSTITUCION NRO. 2
2012-11-13 00:00:00.000,03066920,SFS125  ,21057,ROSARIO NRO. 14,21002,CANADA DE GOMEZ NRO. 1
2012-11-13 00:00:00.000,03066919,UIB230  ,21057,ROSARIO NRO. 14,01103,ZARATE NRO. 1
2012-11-13 00:00:00.000,03066926,GSF197  ,21057,ROSARIO NRO. 14,21023,SANTA FE NRO. 1
2012-11-13 00:00:00.000,03066925,GSF198  ,21057,ROSARIO NRO. 14,21023,SANTA FE NRO. 1
2012-11-13 00:00:00.000,03066927,GSF183  ,21057,ROSARIO NRO. 14,21023,SANTA FE NRO. 1
2012-11-13 00:00:00.000,03066922,KWE996  ,21057,ROSARIO NRO. 14,05008,ESQUINA
2012-11-13 00:00:00.000,03066921,ELW170  ,21057,ROSARIO NRO. 14,01182,SAN NICOLAS NRO. 2
2012-11-13 00:00:00.000,03066933,AXN432  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-13 00:00:00.000,03066918,IDL808  ,21057,ROSARIO NRO. 14,01279,SAN PEDRO
2012-11-13 00:00:00.000,03066915,CKF782  ,21057,ROSARIO NRO. 14,05008,ESQUINA
2012-11-13 00:00:00.000,03066938,FML180  ,21057,ROSARIO NRO. 14,21054,ARROYO SECO NRO. 2
2012-11-13 00:00:00.000,03066924,GTQ121  ,21057,ROSARIO NRO. 14,21023,SANTA FE NRO. 1
2012-11-13 00:00:00.000,03066934,THE000  ,21057,ROSARIO NRO. 14,21048,SAN LORENZO NRO. 2
2012-11-13 00:00:00.000,03066935,GWY016  ,21057,ROSARIO NRO. 14,21003,CASILDA NRO. 1
2012-11-13 00:00:00.000,03066932,TUE876  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-13 00:00:00.000,03066937,CXO701  ,21057,ROSARIO NRO. 14,01182,SAN NICOLAS NRO. 2
2012-11-13 00:00:00.000,03066939,FPP458  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-13 00:00:00.000,03066936,IQA194  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-13 00:00:00.000,03066942,LGC915  ,21057,ROSARIO NRO. 14,21046,VENADO TUERTO NRO. 2
2012-11-13 00:00:00.000,03066948,CXP500  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-13 00:00:00.000,03066943,VPD479  ,21057,ROSARIO NRO. 14,01072,PERGAMINO NRO. 1
2012-11-13 00:00:00.000,03066945,DNP786  ,21057,ROSARIO NRO. 14,21052,RAFAELA NRO. 4
2012-11-13 00:00:00.000,03066944,JMV682  ,21057,ROSARIO NRO. 14,21002,CANADA DE GOMEZ NRO. 1
2012-11-13 00:00:00.000,03066946,HGF953  ,21057,ROSARIO NRO. 14,13017,MALARGUE
2012-11-13 00:00:00.000,03066941,HUJ135  ,21057,ROSARIO NRO. 14,21022,SAN LORENZO NRO. 1
2012-11-13 00:00:00.000,03066947,HGF952  ,21057,ROSARIO NRO. 14,13017,MALARGUE
2012-11-13 00:00:00.000,03066902,GND173  ,21057,ROSARIO NRO. 14,01272,LA PLATA NRO. 14
2012-11-15 00:00:00.000,03066928,I3066928,21057,ROSARIO NRO. 14,02001,DIR.NAC.R.N.P.A. Y CRED.PREN.
2012-11-15 00:00:00.000,03066940,I3066940,21057,ROSARIO NRO. 14,02001,DIR.NAC.R.N.P.A. Y CRED.PREN.
2012-11-16 00:00:00.000,03053151,BUH510  ,21057,ROSARIO NRO. 14,04029,SAN FRANCISCO NRO. 1
2012-11-16 00:00:00.000,03053154,EHA829  ,21057,ROSARIO NRO. 14,01182,SAN NICOLAS NRO. 2
2012-11-16 00:00:00.000,03053152,IQA197  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-16 00:00:00.000,03053153,GKI602  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-16 00:00:00.000,03053156,ANF947  ,21057,ROSARIO NRO. 14,12003,LA RIOJA NRO. 1
2012-11-20 00:00:00.000,03066949,I3066949,21057,ROSARIO NRO. 14,02001,DIR.NAC.R.N.P.A. Y CRED.PREN.
2012-11-20 00:00:00.000,03053157,HAC137  ,21057,ROSARIO NRO. 14,01257,MORENO NRO. 3
2012-11-20 00:00:00.000,00053155,CNW727  ,21057,ROSARIO NRO. 14,01139,SAN ISIDRO NRO. 03
2012-11-20 00:00:00.000,03053159,HQP507  ,21057,ROSARIO NRO. 14,21038,ARROYO SECO NRO. 1
2012-11-20 00:00:00.000,03053158,GGE182  ,21057,ROSARIO NRO. 14,21022,SAN LORENZO NRO. 1
2012-11-20 00:00:00.000,03053161,ETP794  ,21057,ROSARIO NRO. 14,17010,SALTA NRO.6
2012-11-20 00:00:00.000,03053162,EQT124  ,21057,ROSARIO NRO. 14,21054,ARROYO SECO NRO. 2
2012-11-20 00:00:00.000,03053163,HXM238  ,21057,ROSARIO NRO. 14,21022,SAN LORENZO NRO. 1
2012-11-20 00:00:00.000,03053160,FSH770  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-20 00:00:00.000,03066950,COB804  ,21057,ROSARIO NRO. 14,02076,CAPITAL FEDERAL NRO. 76
2012-11-21 00:00:00.000,03053164,BUV072  ,21057,ROSARIO NRO. 14,05008,ESQUINA
2012-11-21 00:00:00.000,03053166,FTZ331  ,21057,ROSARIO NRO. 14,09005,FORMOSA NRO. 3
2012-11-21 00:00:00.000,03053167,DFP361  ,21057,ROSARIO NRO. 14,01187,JUNIN NRO. 2
2012-11-23 00:00:00.000,03053174,FAV327  ,21057,ROSARIO NRO. 14,10001,LA QUIACA
2012-11-23 00:00:00.000,03053172,REI350  ,21057,ROSARIO NRO. 14,21073,VILLA GOBERNADOR GALVEZ
2012-11-23 00:00:00.000,03053170,IWW326  ,21057,ROSARIO NRO. 14,21017,RUFINO
2012-11-23 00:00:00.000,03053168,GBJ008  ,21057,ROSARIO NRO. 14,21048,SAN LORENZO NRO. 2
2012-11-23 00:00:00.000,03053169,HKA540  ,21057,ROSARIO NRO. 14,21021,SAN JUSTO
2012-11-23 00:00:00.000,03053171,BIT423  ,21057,ROSARIO NRO. 14,21054,ARROYO SECO NRO. 2
2012-11-23 00:00:00.000,03053165,CCF929  ,21057,ROSARIO NRO. 14,01107,LANUS NRO. 2
2012-11-28 00:00:00.000,03053173,HAC135  ,21057,ROSARIO NRO. 14,01273,MORENO NRO. 4
2012-11-29 00:00:00.000,03053184,EJH087  ,21057,ROSARIO NRO. 14,01205,SAN FERNANDO NRO. 3
2012-11-30 00:00:00.000,03053185,DWM473  ,21057,ROSARIO NRO. 14,21054,ARROYO SECO NRO. 2
2012-11-30 00:00:00.000,03053176,ESM767  ,21057,ROSARIO NRO. 14,01093,SAN PEDRO
2012-11-30 00:00:00.000,03053178,EYX001  ,21057,ROSARIO NRO. 14,21022,SAN LORENZO NRO. 1
2012-11-30 00:00:00.000,03053183,EBA132  ,21057,ROSARIO NRO. 14,13020,MENDOZA NRO. 12
2012-11-30 00:00:00.000,03053180,AEZ645  ,21057,ROSARIO NRO. 14,21001,ALCORTA
2012-11-30 00:00:00.000,03053175,FML179  ,21057,ROSARIO NRO. 14,01208,MERCEDES NRO. 2
2012-11-30 00:00:00.000,03053177,HCO003  ,21057,ROSARIO NRO. 14,13021,MENDOZA NRO. 13
2012-11-30 00:00:00.000,03053186,EHO459  ,21057,ROSARIO NRO. 14,08003,CONCEPCION DEL URUGUAY NRO. 1
2012-11-30 00:00:00.000,03053181,HFN665  ,21057,ROSARIO NRO. 14,24003,RIO GRANDE NRO. 2
2012-11-30 00:00:00.000,03053182,EIN804  ,21057,ROSARIO NRO. 14,21053,SAN LORENZO NRO. 3
2012-11-01 00:00:00.000,03037251,FLF098  ,21058,ROSARIO NRO. 15,21022,SAN LORENZO NRO. 1
2012-11-01 00:00:00.000,03037252,FWL591  ,21058,ROSARIO NRO. 15,21038,ARROYO SECO NRO. 1
2012-11-05 00:00:00.000,03037256,AIB962  ,21058,ROSARIO NRO. 15,04037,CORDOBA NRO. 06
2012-11-05 00:00:00.000,03037259,CTU177  ,21058,ROSARIO NRO. 15,21022,SAN LORENZO NRO. 1
2012-11-05 00:00:00.000,03037265,BFR453  ,21058,ROSARIO NRO. 15,21002,CANADA DE GOMEZ NRO. 1
2012-11-05 00:00:00.000,03037264,BJD847  ,21058,ROSARIO NRO. 15,06001,CHARATA
2012-11-05 00:00:00.000,03037261,EZM368  ,21058,ROSARIO NRO. 15,21001,ALCORTA
2012-11-05 00:00:00.000,03037253,EFF139  ,21058,ROSARIO NRO. 15,01284,LINCOLN N° 2
2012-11-05 00:00:00.000,03037255,HEZ568  ,21058,ROSARIO NRO. 15,21011,RAFAELA NRO. 1
2012-11-05 00:00:00.000,03037258,GHT824  ,21058,ROSARIO NRO. 15,21022,SAN LORENZO NRO. 1
2012-11-05 00:00:00.000,03037266,ETP156  ,21058,ROSARIO NRO. 15,21062,CANADA DE GOMEZ NRO. 2
2012-11-05 00:00:00.000,03037262,GFR076  ,21058,ROSARIO NRO. 15,21048,SAN LORENZO NRO. 2
2012-11-05 00:00:00.000,03037254,FYC983  ,21058,ROSARIO NRO. 15,21053,SAN LORENZO NRO. 3
2012-11-05 00:00:00.000,03037260,GBQ665  ,21058,ROSARIO NRO. 15,21053,SAN LORENZO NRO. 3
2012-11-07 00:00:00.000,03037257,UVM887  ,21058,ROSARIO NRO. 15,01190,ZARATE NRO. 2
2012-11-08 00:00:00.000,03037267,DLJ690  ,21058,ROSARIO NRO. 15,21065,VILLA CONSTITUCION NRO. 2
2012-11-08 00:00:00.000,03037263,BOG555  ,21058,ROSARIO NRO. 15,01226,LA MATANZA NRO. 09
2012-11-08 00:00:00.000,03037271,ESN254  ,21058,ROSARIO NRO. 15,21073,VILLA GOBERNADOR GALVEZ
2012-11-08 00:00:00.000,03037275,CSG835  ,21058,ROSARIO NRO. 15,01083,SALTO
2012-11-08 00:00:00.000,03037274,HKF601  ,21058,ROSARIO NRO. 15,21073,VILLA GOBERNADOR GALVEZ
2012-11-08 00:00:00.000,03037273,KVZ706  ,21058,ROSARIO NRO. 15,01080,ROJAS
2012-11-08 00:00:00.000,03037269,TKO372  ,21058,ROSARIO NRO. 15,08016,FEDERAL
2012-11-08 00:00:00.000,03037272,GZW593  ,21058,ROSARIO NRO. 15,21053,SAN LORENZO NRO. 3
2012-11-14 00:00:00.000,03037270,IEH120  ,21058,ROSARIO NRO. 15,01141,TIGRE NRO. 2
2012-11-16 00:00:00.000,03037291,GZR456  ,21058,ROSARIO NRO. 15,21005,CORONDA
2012-11-16 00:00:00.000,03037288,EQQ134  ,21058,ROSARIO NRO. 15,21023,SANTA FE NRO. 1
2012-11-16 00:00:00.000,03037292,DKU632  ,21058,ROSARIO NRO. 15,21055,SANTA FE NRO. 5
2012-11-16 00:00:00.000,03037280,JPO965  ,21058,ROSARIO NRO. 15,21037,SAN GENARO NORTE
2012-11-16 00:00:00.000,03037277,HFK916  ,21058,ROSARIO NRO. 15,21048,SAN LORENZO NRO. 2
2012-11-16 00:00:00.000,03037284,VJU503  ,21058,ROSARIO NRO. 15,04082,VILLA ALLENDE NRO. 2
